invocation_index,latency_s,status,launch_time,start_time,end_time
110,1004.3753297068181,200,3483798.408115707,3483798.40814926,3483799.41252459
111,1004.2878966778517,200,3483798.507459185,3483798.507500049,3483799.511787946
112,1004.8191389068959,200,3483798.607887515,3483798.607921678,3483799.612740817
113,1005.0413557328284,200,3483798.707992158,3483798.708042982,3483799.713084338
114,1004.6161310747266,200,3483798.808318765,3483798.80836279,3483799.812978921
115,1004.8384112305939,200,3483798.907970356,3483798.908009829,3483799.91284824
116,1004.8859599046409,200,3483799.008489872,3483799.008531338,3483800.013417298
117,1210.8769342303276,200,3483799.108204254,3483799.108237525,3483800.319114459
118,1004.627384711057,200,3483799.207872954,3483799.207901759,3483800.212529144
119,1004.1417251341045,200,3483799.307487466,3483799.30752079,3483800.311662515
120,1004.8585860058663,200,3483799.407691613,3483799.407732139,3483800.412590725
121,1004.7619291581211,200,3483799.508112856,3483799.508145963,3483800.512907892
122,1004.3839369900525,200,3483799.60773185,3483799.607762168,3483800.612146105
123,1004.0758037939668,200,3483799.708403849,3483799.708437349,3483800.712513153
124,1005.2105416543782,200,3483799.807738827,3483799.807772707,3483800.812983249
125,1004.9668392166495,200,3483799.90781984,3483799.907853033,3483800.912819872
126,1004.3252161704004,200,3483800.008094413,3483800.008128049,3483801.012453265
127,1210.246514994651,200,3483800.107482809,3483800.107522635,3483801.31776915
128,1005.4551470093429,200,3483800.208211027,3483800.208244886,3483801.213700033
129,1005.0912671722472,200,3483800.308125068,3483800.308160471,3483801.313251738
130,1004.0093259885907,200,3483800.407632534,3483800.407665717,3483801.411675043
131,1004.9752038903534,200,3483800.507530186,3483800.507571501,3483801.512546705
132,1004.3072551488876,200,3483800.608270859,3483800.608314137,3483801.612621392
133,1005.0008408725262,200,3483800.707763952,3483800.70780533,3483801.712806171
134,1005.3018280304968,200,3483800.808064248,3483800.80811182,3483801.813413648
135,1004.9918000586331,200,3483800.908530742,3483800.908564327,3483801.913556127
136,1004.9358517862856,200,3483801.008543202,3483801.00857737,3483802.013513222
137,1004.335620906204,200,3483801.108129561,3483801.108159303,3483802.112494924
138,1005.0487099215388,200,3483801.207872288,3483801.207905819,3483802.212954529
139,1004.3996847234666,200,3483801.307560205,3483801.307591807,3483802.311991492
140,1004.2493850924077,200,3483801.407829124,3483801.407863182,3483802.412112567
141,1004.8545501194894,200,3483801.508411213,3483801.508445372,3483802.513299922
142,1004.2469287291169,200,3483801.608074926,3483801.608116708,3483802.612363637
143,1004.4632363133132,200,3483801.707765317,3483801.707807453,3483802.712270689
144,1004.9595031887293,200,3483801.807833284,3483801.807866248,3483802.812825751
145,1005.0800000317397,200,3483801.908148284,3483801.908185428,3483802.913265428
146,1004.5260591432452,200,3483802.007500933,3483802.00753433,3483803.012060389
147,1004.3489229865372,200,3483802.108195136,3483802.108228663,3483803.112577586
148,1004.355538636446,200,3483802.20836839,3483802.208411305,3483803.212766844
149,1005.5187097750604,200,3483802.308222609,3483802.308259007,3483803.313777717
150,1004.8747742548585,200,3483802.408325525,3483802.408359801,3483803.413234575
151,1004.8289461992681,200,3483802.508422425,3483802.508456375,3483803.513285321
152,1004.3858182616532,200,3483802.608267648,3483802.60830123,3483803.612687048
153,1004.9590840935707,200,3483802.708584293,3483802.708627003,3483803.713586087
154,1004.7154179774225,200,3483802.808551307,3483802.80858533,3483803.813300748
155,1004.8309499397874,200,3483802.907878205,3483802.90791872,3483803.91274967
156,1004.9387887120249,200,3483803.007996534,3483803.008042591,3483804.01298138
157,1004.2030778713524,200,3483803.107955841,3483803.107990892,3483804.11219397
158,1004.4037108309567,200,3483803.207559055,3483803.207594144,3483804.211997855
159,1004.9594733864069,200,3483803.308420399,3483803.308466261,3483804.313425734
160,1005.1656649447978,200,3483803.407878754,3483803.407912821,3483804.413078486
161,1005.5876616388559,200,3483803.508388566,3483803.508424558,3483804.51401222
162,1004.1545289568603,200,3483803.607497061,3483803.607529753,3483804.611684282
163,1004.5915730297563,200,3483803.707927217,3483803.707961794,3483804.712553367
164,1004.6816663816571,200,3483803.807487819,3483803.807529831,3483804.812211497
165,1005.1884520798922,200,3483803.907687054,3483803.907721814,3483804.912910266
166,1004.223293159157,200,3483804.008280055,3483804.008305045,3483805.012528338
167,1005.1886108703911,200,3483804.1084075,3483804.108432957,3483805.113621568
168,1005.0637628883123,200,3483804.207847028,3483804.207872385,3483805.212936148
169,1004.477203823626,200,3483804.307470805,3483804.307494894,3483805.311972098
170,1004.3090810067952,200,3483804.408024092,3483804.408050495,3483805.412359576
171,1004.5930510386825,200,3483804.508182324,3483804.508208078,3483805.512801129
172,1004.6749371103942,200,3483804.608055962,3483804.608080808,3483805.612755745
173,1004.1827457025647,200,3483804.707840762,3483804.707866886,3483805.712049632
174,1005.0208638422191,200,3483804.808037029,3483804.808061764,3483805.813082628
175,1004.8260651528835,200,3483804.908187599,3483804.908211751,3483805.913037816
176,1004.709713626653,200,3483805.008297125,3483805.008323802,3483806.013033516
177,1004.4558076187968,200,3483805.107491421,3483805.107515984,3483806.111971792
178,1004.0807160548866,200,3483805.208351756,3483805.208377623,3483806.212458339
179,1004.3375338427722,200,3483805.308496397,3483805.308521004,3483806.312858538
180,1004.0236748754978,200,3483805.408350323,3483805.408375541,3483806.412399216
181,1005.4961731657386,200,3483805.50847101,3483805.508495383,3483806.513991556
182,1004.6333190985024,200,3483805.607472426,3483805.60750141,3483806.612134729
183,1005.4035317152741,200,3483805.708307124,3483805.708352526,3483806.713756058
184,1005.0767031498251,200,3483805.808527739,3483805.80856252,3483806.813639223
185,1005.2264458499849,200,3483805.9076685,3483805.907703042,3483806.912929488
186,1005.2684270776808,200,3483806.007916821,3483806.007949308,3483807.013217735
187,1005.126591771841,200,3483806.108383137,3483806.108418587,3483807.113545179
188,1004.3157478794456,200,3483806.208407448,3483806.20844219,3483807.212757938
189,1004.8280470073223,200,3483806.307639076,3483806.307671789,3483807.312499836
190,1004.4957241043448,200,3483806.40751444,3483806.407548862,3483807.412044586
191,1004.5572607778013,200,3483806.508204721,3483806.508244708,3483807.512801969
192,1004.4572530314326,200,3483806.608166812,3483806.608207259,3483807.612664512
193,1004.7059659846127,200,3483806.708205189,3483806.708238079,3483807.712944045
194,1004.6290243044496,200,3483806.808484027,3483806.808518972,3483807.813147996
195,1004.8939622938633,200,3483806.907561578,3483806.907595541,3483807.912489503
196,1004.7652991488576,200,3483807.007473204,3483807.007502794,3483808.012268093
197,1004.1438802145422,200,3483807.107867439,3483807.107899231,3483808.112043111
198,1004.7797728329897,200,3483807.20790184,3483807.2079353,3483808.212715073
199,1004.3689520098269,200,3483807.307525884,3483807.307561556,3483808.311930508
200,1004.0549542754889,200,3483807.408130628,3483807.408171638,3483808.412226592
201,1005.1782638765872,200,3483807.508211496,3483807.508261269,3483808.513439533
202,1005.0045270472765,200,3483807.608298387,3483807.608335628,3483808.613340155
203,1004.7029731795192,200,3483807.708094484,3483807.708142269,3483808.712845242
204,1005.502110812813,200,3483807.807688857,3483807.807723028,3483808.813225139
205,1004.754405003041,200,3483807.908436093,3483807.90847816,3483808.913232565
206,1004.9335290677843,200,3483808.007791372,3483808.007831128,3483809.012764657
207,1005.336397793144,200,3483808.107913688,3483808.107954142,3483809.11329054
208,1005.1743350923059,200,3483808.208214595,3483808.208249306,3483809.213423641
209,1004.4869966804979,200,3483808.307486013,3483808.307526517,3483809.312013514
210,1004.4558150693774,200,3483808.408260986,3483808.408300168,3483809.412755983
211,1005.0115082412958,200,3483808.508160468,3483808.508201081,3483809.513212589
212,1004.6350578777492,200,3483808.608416804,3483808.608457202,3483809.61309226
213,1004.2784148827195,200,3483808.707576219,3483808.707616905,3483809.71189532
214,1004.1043641977012,200,3483808.808172681,3483808.808213018,3483809.812317382
215,1004.2556952685118,200,3483808.908344437,3483808.908390632,3483809.912646327
216,1004.9558230675757,200,3483809.008065427,3483809.008112387,3483810.01306821
217,1004.5743538066745,200,3483809.108327614,3483809.108364441,3483810.112938795
218,1005.2682179957628,200,3483809.208169261,3483809.208204746,3483810.213472964
219,1004.8932461068034,200,3483809.307456813,3483809.307495437,3483810.312388683
220,1005.2630542777481,200,3483809.408099459,3483809.408142136,3483810.41340519
221,1005.026854109019,200,3483809.507909033,3483809.507941455,3483810.512968309
222,1004.805819131434,200,3483809.607815863,3483809.607853225,3483810.612659044
223,1004.6511869877577,200,3483809.708211633,3483809.708245978,3483810.712897165
224,1004.7990791499617,200,3483809.807631151,3483809.807666179,3483810.812465258
225,1005.4552187211812,200,3483809.908306085,3483809.9083413,3483810.913796519
226,1004.2581870220602,200,3483810.00772188,3483810.007756014,3483811.012014201
227,1004.3509267270565,200,3483810.107533644,3483810.10756755,3483811.111918477
228,1004.1342000477016,200,3483810.20798133,3483810.208021889,3483811.212156089
229,1005.002748221159,200,3483810.308409806,3483810.308453844,3483811.313456592
230,1004.4959117658436,200,3483810.408093328,3483810.408127536,3483811.412623448
231,1004.601086024195,200,3483810.50813114,3483810.50816208,3483811.512763166
232,1004.4750338420272,200,3483810.607859758,3483810.607893291,3483811.612368325
233,1004.4691967777908,200,3483810.707932249,3483810.707967061,3483811.712436258
234,1004.2046811431646,200,3483810.807568131,3483810.807601995,3483811.811806676
235,1003.9546503685417,200,3483810.907938601,3483810.907979205,3483811.911933855
236,1004.2978338897228,200,3483811.007821508,3483811.007856201,3483812.012154035
237,1004.4129299931228,200,3483811.10794828,3483811.107987396,3483812.112400326
238,1004.226469900459,200,3483811.208209278,3483811.208249261,3483812.212475731
239,1004.4378726743162,200,3483811.307510267,3483811.307550974,3483812.311988847
240,1004.4671087525785,200,3483811.407952052,3483811.407991677,3483812.412458786
241,1005.0967149436474,200,3483811.507575227,3483811.507608574,3483812.512705289
242,1005.1977899856863,200,3483811.608125576,3483811.608166108,3483812.613363898
243,1004.6909819357095,200,3483811.7082586,3483811.708292476,3483812.712983458
244,1005.1989960484209,200,3483811.808009923,3483811.808043057,3483812.813242053
245,1004.422752186656,200,3483811.907650367,3483811.907684337,3483812.912107089
246,1004.2869481258094,200,3483812.008041632,3483812.008075337,3483813.012362285
247,1004.6603363007307,200,3483812.107660129,3483812.107687467,3483813.112347803
248,1004.611446056515,200,3483812.208386616,3483812.208412156,3483813.213023602
249,1004.8588672652841,200,3483812.308142188,3483812.30816883,3483813.313027697
250,1004.5376536436379,200,3483812.407797142,3483812.407831678,3483813.412369332
251,1005.0334013067186,200,3483812.507744228,3483812.507780267,3483813.512813668
252,1004.6479129232466,200,3483812.608203849,3483812.608237805,3483813.612885718
253,1004.3646390549841,200,3483812.707585052,3483812.707615163,3483813.711979802
254,1004.6975761651993,200,3483812.808229308,3483812.808268459,3483813.812966035
255,1004.9296109937131,200,3483812.908231962,3483812.908268355,3483813.913197966
256,1004.660292994231,200,3483813.008560784,3483813.008599518,3483814.013259811
257,1004.8138401471078,200,3483813.107568812,3483813.107603509,3483814.112417349
258,1004.4091432355344,200,3483813.207518418,3483813.207551438,3483814.211960581
259,1005.5803521536291,200,3483813.308447857,3483813.308488201,3483814.314068553
260,1004.9154330044985,200,3483813.408302175,3483813.408342524,3483814.413257957
261,1004.5901830308139,200,3483813.508172451,3483813.508206516,3483814.512796699
262,1003.9016846567392,200,3483813.607964539,3483813.608011938,3483814.611913623
263,1004.3912511318922,200,3483813.708612141,3483813.708653402,3483814.713044653
264,1005.1593380048871,200,3483813.807852204,3483813.807888009,3483814.813047347
265,1004.7993711195886,200,3483813.907979426,3483813.908021038,3483814.912820409
266,1004.4753272086382,200,3483814.008279262,3483814.008311711,3483815.012787038
267,1004.9296389333904,200,3483814.107587573,3483814.107627837,3483815.112557476
268,1005.0095990300181,200,3483814.208354314,3483814.208388715,3483815.213398314
269,1005.28852827847,200,3483814.30820468,3483814.308241427,3483815.313529955
270,1004.4129085727036,200,3483814.407457538,3483814.407485632,3483815.411898541
271,1005.4137068800628,200,3483814.508565382,3483814.508603773,3483815.51401748
272,1004.4933944009244,200,3483814.608391857,3483814.60843974,3483815.612933134
273,1003.9036539383233,200,3483814.708014967,3483814.708066515,3483815.711970169
274,1004.7163683921101,200,3483814.808475294,3483814.808515405,3483815.813231773
275,1004.7476631589234,200,3483814.908524095,3483814.908565335,3483815.913312998
276,1004.4226399622858,200,3483815.00808977,3483815.008123383,3483816.012546023
277,1004.1938908398151,200,3483815.108166628,3483815.108198781,3483816.112392672
278,1004.6696532517672,200,3483815.208354797,3483815.208387701,3483816.213057354
279,1004.6678353101015,200,3483815.308412653,3483815.308444413,3483816.313112248
280,1004.130544140935,200,3483815.408292938,3483815.4083257,3483816.412456244
281,1005.0495499745011,200,3483815.507511803,3483815.507555004,3483816.512604554
282,1005.2499240264297,200,3483815.607675369,3483815.607709144,3483816.612959068
283,1004.5784548856318,200,3483815.708217984,3483815.708250097,3483816.712828552
284,1005.5057993158698,200,3483815.808468623,3483815.808501816,3483816.814007615
285,1004.8445016145706,200,3483815.908213436,3483815.908246985,3483816.913091487
286,1004.7733061946929,200,3483816.008425571,3483816.008456986,3483817.013230292
287,1004.8258258029821,200,3483816.107960933,3483816.107994549,3483817.112820375
288,1004.2703449726105,200,3483816.208123755,3483816.208162594,3483817.212432939
289,1004.8360102809966,200,3483816.308323995,3483816.30835677,3483817.31319278
290,1004.3347389437258,200,3483816.408098453,3483816.408135876,3483817.412470615
291,1005.289158783853,200,3483816.508302556,3483816.508337362,3483817.513626521
292,1004.4138920493424,200,3483816.607516278,3483816.607559848,3483817.61197374
