invocation_index,latency_s,status,launch_time,start_time,end_time
102,3597.100618761033,200,3473804.945915029,3473804.945979616,3473808.543080235
103,3513.524529989809,200,3473804.948379346,3473804.94840852,3473808.46193305
104,3583.415209315717,200,3473804.949916947,3473804.949942107,3473808.533357316
105,3540.7916852273047,200,3473804.95250294,3473804.952530861,3473808.493322546
106,3601.756920106709,200,3473804.953893876,3473804.953918545,3473808.555675465
107,3543.910856358707,200,3473804.956177103,3473804.956208924,3473808.50011978
108,3597.1460225991905,200,3473804.957927862,3473804.957954407,3473808.55510043
109,3620.39982015267,200,3473804.960545712,3473804.960574905,3473808.580974725
110,3524.561094120145,200,3473804.961863169,3473804.96188733,3473808.486448424
111,3582.6122760772705,200,3473804.964161022,3473804.964189208,3473808.546801484
112,3574.496411718428,200,3473804.965889913,3473804.965915229,3473808.540411641
113,3547.673837281764,200,3473804.968476417,3473804.96850308,3473808.516176917
114,3539.329102728516,200,3473804.969973815,3473804.970041849,3473808.509370952
115,3406.127269845456,200,3473804.972788982,3473804.972828687,3473808.378955957
116,3506.8726912140846,200,3473804.974140173,3473804.974170143,3473808.481042834
117,3582.030520308763,200,3473804.97632392,3473804.976354507,3473808.558385027
118,3483.974194154144,200,3473804.977871149,3473804.977896248,3473808.461870442
119,3605.956959072501,200,3473804.980310976,3473804.980348949,3473808.586305908
120,3483.962008729577,200,3473804.982881384,3473804.982913651,3473808.46687566
121,3478.405441623181,200,3473804.984292924,3473804.984349544,3473808.462754986
122,3560.538800433278,200,3473804.985846739,3473804.9861516,3473808.5466904
123,3503.59289906919,200,3473804.988512395,3473804.988550383,3473808.492143282
124,3504.269069992006,200,3473804.989899962,3473804.989924011,3473808.494193081
125,3521.618615835905,200,3473804.992228299,3473804.992265542,3473808.513884158
126,3512.7572319470346,200,3473804.993999754,3473804.994035824,3473808.506793056
127,3474.4601221755147,200,3473804.996557473,3473804.996596593,3473808.471056715
128,3465.587035752833,200,3473804.998093869,3473804.998149162,3473808.463736198
129,3574.3811298161745,200,3473805.000761068,3473805.000795179,3473808.575176309
130,3473.735766019672,200,3473805.001848933,3473805.001904651,3473808.475640417
131,3544.459792319685,200,3473805.00412741,3473805.004162756,3473808.548622548
132,3468.984783161432,200,3473805.006595146,3473805.006627243,3473808.475612026
133,3458.88199005276,200,3473805.008844947,3473805.00887887,3473808.46776086
134,3563.221524003893,200,3473805.009962368,3473805.010041346,3473808.57326287
135,3495.610205922276,200,3473805.012608429,3473805.012644703,3473808.508254909
136,3459.8546498455107,200,3473805.01488778,3473805.014920753,3473808.474775403
137,3533.948990982026,200,3473805.016077098,3473805.016144033,3473808.550093024
138,3456.116875167936,200,3473805.018599659,3473805.018628695,3473808.47474557
139,3444.909004960209,200,3473805.01989369,3473805.019961899,3473808.464870904
140,3439.751519355923,200,3473805.022622067,3473805.022653809,3473808.462405328
141,3477.389593143016,200,3473805.024120174,3473805.024187091,3473808.501576684
142,3467.6947044208646,200,3473805.026660401,3473805.026688711,3473808.494383415
143,3472.198362927884,200,3473805.027974086,3473805.02804446,3473808.500242823
144,3455.919422674924,200,3473805.030808738,3473805.030845064,3473808.486764487
145,3516.9555260799825,200,3473805.032261323,3473805.032299207,3473808.549254733
146,3483.2618040964007,200,3473805.034463239,3473805.034490632,3473808.517752436
147,3438.618308864534,200,3473805.035945618,3473805.03605485,3473808.474673159
148,3476.186749991029,200,3473805.038096402,3473805.038125389,3473808.514312139
149,3421.885804273188,200,3473805.040797586,3473805.040830331,3473808.462716135
150,3385.4597359895706,200,3473805.042149315,3473805.042204621,3473808.427664357
151,3462.80333166942,200,3473805.044665777,3473805.044694627,3473808.507497959
152,3492.115380708128,200,3473805.046120409,3473805.046194035,3473808.538309416
153,3538.107323925942,200,3473805.048844178,3473805.048876148,3473808.586983472
154,3413.395647890866,200,3473805.050252878,3473805.050294513,3473808.463690161
155,3537.24214527756,200,3473805.052425936,3473805.052460951,3473808.589703096
156,3491.4453481324017,200,3473805.053844355,3473805.053867523,3473808.545312871
157,3440.218184143305,200,3473805.056209865,3473805.05624532,3473808.496463504
158,3427.838829346001,200,3473805.059011557,3473805.059049932,3473808.486888761
159,3488.142475951463,200,3473805.060468999,3473805.060520181,3473808.548662657
160,3439.4184527918696,200,3473805.061976535,3473805.062061026,3473808.501479479
161,3513.9372809790075,200,3473805.064773212,3473805.064805013,3473808.578742294
162,3513.900334946811,200,3473805.06599623,3473805.066064611,3473808.579964946
163,3444.413199555129,200,3473805.06858013,3473805.068611108,3473808.513024308
164,3510.726653970778,200,3473805.069874051,3473805.069928775,3473808.580655429
165,3414.436588063836,200,3473805.072450033,3473805.072479116,3473808.486915704
166,3351.7185989767318,200,3473805.073921566,3473805.0739545,3473808.425673099
167,3438.5010083206,200,3473805.07654491,3473805.076573216,3473808.515074224
168,3384.352080989629,200,3473805.078929804,3473805.078972958,3473808.463325039
169,3435.8305730856955,200,3473805.080341995,3473805.080390391,3473808.516220964
170,3505.6698746047914,200,3473805.082645427,3473805.082676702,3473808.588346577
171,3394.633507821709,200,3473805.083926297,3473805.083951773,3473808.478585281
172,3420.7062888890505,200,3473805.086116024,3473805.086144853,3473808.506851142
173,3467.034229077399,200,3473805.08862214,3473805.088670788,3473808.555705017
174,3418.48908783868,200,3473805.090876321,3473805.090911767,3473808.509400855
175,3453.142761718482,200,3473805.09227278,3473805.092339394,3473808.545482156
176,3399.475730024278,200,3473805.093920186,3473805.093945295,3473808.493421025
177,3440.6351461075246,200,3473805.096409614,3473805.096439633,3473808.537074779
178,3379.874227102846,200,3473805.098757465,3473805.098788809,3473808.478663036
179,3365.0313927792013,200,3473805.099869867,3473805.099928888,3473808.464960281
180,3365.106680896133,200,3473805.10251591,3473805.102545904,3473808.467652585
181,3389.293654821813,200,3473805.104926821,3473805.104957511,3473808.494251166
182,3361.210936214775,200,3473805.106013697,3473805.106088772,3473808.467299708
183,3389.9418557994068,200,3473805.108627741,3473805.108654673,3473808.498596529
184,3476.5679240226746,200,3473805.109900916,3473805.109960529,3473808.586528453
185,3355.778391938657,200,3473805.111886273,3473805.111914081,3473808.467692473
186,3467.795181088149,200,3473805.1147912,3473805.114830322,3473808.582625503
187,3370.0582426972687,200,3473805.116209549,3473805.116269037,3473808.48632728
188,3469.864284154028,200,3473805.118867514,3473805.118904085,3473808.588768369
189,3419.7144503705204,200,3473805.120184485,3473805.120245754,3473808.539960204
190,3374.152102973312,200,3473805.122711254,3473805.122736188,3473808.496888291
191,3241.2724597379565,200,3473805.123918457,3473805.123972507,3473808.365244967
192,3253.4942072816198,200,3473805.126514397,3473805.12654134,3473808.380035547
193,3259.9021941423416,200,3473805.127962833,3473805.128031387,3473808.387933581
194,3334.448899142444,200,3473805.130517112,3473805.130542569,3473808.464991468
195,3244.268528185785,200,3473805.132573191,3473805.132605894,3473808.376874422
196,3241.6936908848584,200,3473805.13386562,3473805.133891132,3473808.375584823
197,3347.104033920914,200,3473805.136028304,3473805.136057573,3473808.483161607
198,3253.288247156888,200,3473805.138468439,3473805.138497662,3473808.391785909
199,3322.0070456154644,200,3473805.140863075,3473805.140887942,3473808.462894988
200,3254.633292090148,200,3473805.141956007,3473805.142016249,3473808.396649541
201,3317.1521588228643,200,3473805.144439905,3473805.144480096,3473808.461632255
202,3244.2535012960434,200,3473805.14663533,3473805.146664208,3473808.390917709
203,3360.286177136004,200,3473805.147905496,3473805.147930097,3473808.508216274
204,3397.2467952407897,200,3473805.14992257,3473805.149952043,3473808.547198838
205,3349.338538013398,200,3473805.152179166,3473805.152210042,3473808.50154858
206,3343.8764247111976,200,3473805.154847396,3473805.15488266,3473808.498759085
207,3305.643937084824,200,3473805.156021213,3473805.156076687,3473808.461720624
208,3381.120278034359,200,3473805.158669852,3473805.1587059,3473808.539826178
209,3322.981807868928,200,3473805.160160237,3473805.160215867,3473808.483197675
210,3379.0545258671045,200,3473805.162812705,3473805.162840778,3473808.541895304
211,3241.6085908189416,200,3473805.163991217,3473805.164052525,3473808.405661116
212,3347.066446207464,200,3473805.166122994,3473805.166161974,3473808.51322842
213,3411.503055132925,200,3473805.168598777,3473805.168629066,3473808.580132121
214,3316.54715910554,200,3473805.169841067,3473805.169870797,3473808.486417956
215,3407.745874952525,200,3473805.172390863,3473805.172423771,3473808.580169646
216,3293.009805958718,200,3473805.174682544,3473805.174714305,3473808.467724111
217,3340.2561848051846,200,3473805.176733611,3473805.176758762,3473808.517014947
218,3335.4068803600967,200,3473805.177857217,3473805.177882713,3473808.513289593
219,3247.3829789087176,200,3473805.180329734,3473805.180360081,3473808.42774306
220,3300.2988449297845,200,3473805.182895559,3473805.182928105,3473808.48322695
221,3314.395538996905,200,3473805.184282638,3473805.184333174,3473808.498728713
222,3364.191371947527,200,3473805.186407875,3473805.186434992,3473808.550626364
223,3306.229524780065,200,3473805.187909559,3473805.187932331,3473808.494161856
224,3311.109270900488,200,3473805.190371244,3473805.190407707,3473808.501516978
225,3269.9921196326613,200,3473805.19188737,3473805.191910866,3473808.461902986
226,3303.2904397696257,200,3473805.194335943,3473805.194364412,3473808.497654852
227,3323.734295088798,200,3473805.196767982,3473805.196795382,3473808.520529677
228,3389.544473960996,200,3473805.197929812,3473805.197997511,3473808.587541985
229,3314.5295758731663,200,3473805.20047417,3473805.200506315,3473808.515035891
230,3260.489135980606,200,3473805.201936756,3473805.201961466,3473808.462450602
231,3277.3978537879884,200,3473805.204417674,3473805.204456806,3473808.48185466
232,3267.8091870620847,200,3473805.206872359,3473805.206903323,3473808.47471251
233,3197.2637102007866,200,3473805.208020004,3473805.208079055,3473808.405342765
234,3265.08583733812,200,3473805.210470325,3473805.210493934,3473808.475579771
235,3284.619362093508,200,3473805.211858278,3473805.211881935,3473808.496501297
236,3272.233658004552,200,3473805.214366736,3473805.214394665,3473808.486628323
237,3280.841920990497,200,3473805.216811582,3473805.216840493,3473808.497682414
238,3244.7871807962656,200,3473805.217957379,3473805.21803006,3473808.462817241
239,3297.3436559550464,200,3473805.22041,3473805.220437914,3473808.51778157
240,3259.1276159510016,200,3473805.221950753,3473805.221975259,3473808.481102875
241,3365.272099152208,200,3473805.224045448,3473805.224083309,3473808.589355408
242,3271.575485356152,200,3473805.22638671,3473805.226413421,3473808.497988906
243,3158.9512140490115,200,3473805.228670527,3473805.228695053,3473808.387646267
244,3356.4585791900754,200,3473805.229923808,3473805.229948137,3473808.586406716
245,3146.878164727241,200,3473805.232077474,3473805.232109349,3473808.378987514
246,3145.786663051694,200,3473805.234477774,3473805.234509765,3473808.380296428
247,3135.106297209859,200,3473805.24134024,3473805.241395272,3473808.376501569
248,3138.557403814048,200,3473805.241353133,3473805.241583953,3473808.380141357
249,3137.453828006983,200,3473805.241367171,3473805.241728685,3473808.379182513
250,3123.396178241819,200,3473805.241889864,3473805.241914284,3473808.365310462
251,3129.326231777668,200,3473805.244108193,3473805.244137246,3473808.373463478
252,3132.495807018131,200,3473805.246525753,3473805.246556219,3473808.379052026
253,3113.6970426887274,200,3473805.248798903,3473805.248830579,3473808.362527622
254,3130.2570360712707,200,3473805.249840562,3473805.249908752,3473808.380165788
255,3128.986350726336,200,3473805.252402776,3473805.252429244,3473808.381415595
256,3121.608070097864,200,3473805.253835912,3473805.253907743,3473808.375515813
257,3106.3067568466067,200,3473805.256628074,3473805.256651976,3473808.362958733
258,3104.9925573170185,200,3473805.257952584,3473805.258034648,3473808.363027205
259,3104.4499799609184,200,3473805.260711547,3473805.260749828,3473808.365199808
260,3113.356255926192,200,3473805.262132221,3473805.262196142,3473808.375552398
261,3104.7953106462955,200,3473805.264808806,3473805.264846165,3473808.369641476
262,3099.6178458444774,200,3473805.265935961,3473805.266011579,3473808.365629425
263,3104.950863402337,200,3473805.268522879,3473805.268548954,3473808.373499817
264,3099.7813218273222,200,3473805.269840783,3473805.269897337,3473808.369678659
265,3092.936400324106,200,3473805.272428442,3473805.272458133,3473808.365394533
266,3101.925943978131,200,3473805.273851887,3473805.273881036,3473808.37580698
267,3089.647543616593,200,3473805.276111628,3473805.276144936,3473808.36579248
268,3095.8864497952163,200,3473805.278756281,3473805.278786227,3473808.374672677
269,3082.665420603007,200,3473805.279857203,3473805.279911822,3473808.362577243
270,3088.823692407459,200,3473805.282361016,3473805.282393391,3473808.371217083
271,3075.4874600097537,200,3473805.2839574,3473805.283984317,3473808.359471777
272,3092.671513091773,200,3473805.286455901,3473805.286484409,3473808.379155922
273,3076.328028924763,200,3473805.288923479,3473805.288951655,3473808.365279684
274,3083.4412551485,200,3473805.290027238,3473805.290089579,3473808.373530834
275,3074.888821691274,200,3473805.292458368,3473805.292483495,3473808.367372317
276,3071.4403800666328,200,3473805.293902631,3473805.2939259,3473808.36536628
277,3069.456964265555,200,3473805.296065675,3473805.296094094,3473808.365551058
278,3067.290224134922,200,3473805.298391494,3473805.298421707,3473808.365711931
279,3064.5034038461745,200,3473805.300805124,3473805.300835737,3473808.365339141
280,3063.7945402413607,200,3473805.301878937,3473805.301942139,3473808.365736679
281,3061.061277985573,200,3473805.304327822,3473805.304359204,3473808.365420482
282,3058.6853069253266,200,3473805.306863756,3473805.306892166,3473808.365577473
