invocation_index,latency_s,status,launch_time,start_time,end_time
109,1004.6009090729058,200,3467731.216221824,3467731.216258628,3467732.220859537
110,1003.8136541843414,200,3467731.266302041,3467731.266336377,3467732.270150031
111,1005.0345160998404,200,3467731.315522751,3467731.31555784,3467732.320592356
112,1005.1170499064028,200,3467731.365726628,3467731.36576043,3467732.37087748
113,1004.431176930666,200,3467731.415892484,3467731.415922581,3467732.420353758
114,1004.3989419937134,200,3467731.466049809,3467731.466088758,3467732.4704877
115,1005.2680508233609,200,3467731.515267313,3467731.51530434,3467732.520572391
116,1004.3110973201692,200,3467731.565592284,3467731.565625373,3467732.56993647
117,1005.4064299911261,200,3467731.615273788,3467731.615304226,3467732.620710656
118,1004.1641090065241,200,3467731.666219141,3467731.666259848,3467732.670423957
119,1005.099724046886,200,3467731.716316943,3467731.7163543,3467732.721454024
120,1004.7004162333906,200,3467731.765279234,3467731.765318377,3467732.770018793
121,1006.0597341507671,200,3467731.815974129,3467731.816014016,3467732.82207375
122,1005.8894529938698,200,3467731.86569705,3467731.865737235,3467732.871626688
123,1004.4340961612761,200,3467731.916193409,3467731.916235144,3467732.92066924
124,1004.3502072803676,200,3467731.965300781,3467731.965343312,3467732.969693519
125,1005.3723570890725,200,3467732.015839405,3467732.01586972,3467733.021242077
126,1003.9219022728505,200,3467732.065251469,3467732.065286332,3467733.069208234
127,1005.6078098714352,200,3467732.11624707,3467732.116293347,3467733.121901157
128,1004.0721618570387,200,3467732.165903536,3467732.165946138,3467733.1700183
129,1005.3293951787057,200,3467732.215599828,3467732.215641264,3467733.220970659
130,1004.6749231405556,200,3467732.265404258,3467732.265445151,3467733.270120074
131,1004.05368860811,200,3467732.315325573,3467732.315362518,3467733.319416207
132,1005.1225400529802,200,3467732.365957318,3467732.36599812,3467733.37112066
133,1004.9294331111014,200,3467732.416346704,3467732.416386017,3467733.42131545
134,1004.2571728117764,200,3467732.466153728,3467732.466193371,3467733.470450544
135,1004.5550540089607,200,3467732.516309652,3467732.516347981,3467733.520903035
136,1007.8889443539083,200,3467732.565303158,3467732.565341803,3467733.573230747
137,1004.2806840501726,200,3467732.61633587,3467732.616370283,3467733.620650967
138,1004.8927329480648,200,3467732.665551419,3467732.665588691,3467733.670481424
139,1004.7858259640634,200,3467732.716098184,3467732.716132866,3467733.720918692
140,1004.7118202783167,200,3467732.765627683,3467732.765662234,3467733.770374054
141,1005.7968981564045,200,3467732.816284083,3467732.816321699,3467733.822118597
142,1005.220134742558,200,3467732.865947369,3467732.865986558,3467733.871206693
143,1004.7655729576943,200,3467732.915973025,3467732.916018169,3467733.920783742
144,1004.7768852673471,200,3467732.966093292,3467732.966125942,3467733.970902827
145,1004.5618340373039,200,3467733.016234819,3467733.016267785,3467734.020829619
146,1005.2431612275541,200,3467733.065403557,3467733.065437202,3467734.070680363
147,1004.4256243854759,200,3467733.115412266,3467733.115444991,3467734.119870615
148,1004.3809032067657,200,3467733.165838409,3467733.165871962,3467734.170252865
149,1005.1109497435391,200,3467733.21628826,3467733.216325445,3467734.221436395
150,1004.5750522986054,200,3467733.265976983,3467733.266017053,3467734.270592105
151,1004.8985360190272,200,3467733.31530365,3467733.315339556,3467734.320238092
152,1004.454786889255,200,3467733.366154567,3467733.366186638,3467734.370641425
153,1003.9132097736001,200,3467733.416193537,3467733.416234225,3467734.420147435
154,1004.6340483240783,200,3467733.465651673,3467733.465685324,3467734.470319372
155,1004.412320908159,200,3467733.515609614,3467733.515641833,3467734.520054154
156,1006.1683361418543,200,3467733.566308645,3467733.566339994,3467734.57250833
157,1005.5736918002367,200,3467733.616240168,3467733.616284593,3467734.621858285
158,1004.6599549241364,200,3467733.665432251,3467733.665466363,3467734.670126318
159,1004.9327639862895,200,3467733.715959104,3467733.715993868,3467734.720926632
160,1004.9092271365223,200,3467733.76535372,3467733.765394621,3467734.770303848
161,1004.5413440093398,200,3467733.816339855,3467733.816381085,3467734.820922429
162,1004.5507079921665,200,3467733.865700827,3467733.865735888,3467734.870286596
163,1005.1349443383517,200,3467733.915269802,3467733.915306274,3467734.920441218
164,1004.5399395748973,200,3467733.966055574,3467733.966089492,3467734.970629432
165,1004.2833629995584,200,3467734.016233113,3467734.01630971,3467735.020593073
166,1005.500344093889,200,3467734.065793628,3467734.065828585,3467735.071328929
167,1005.0800880417228,200,3467734.116383791,3467734.116427787,3467735.121507875
168,1004.4145961292088,200,3467734.166104202,3467734.16613652,3467735.170551116
169,1004.4154119677842,200,3467734.215612894,3467734.215662048,3467735.22007746
170,1003.9030299521985,200,3467734.265586763,3467734.265627809,3467735.269530839
171,1003.7479582242668,200,3467734.316339302,3467734.316381861,3467735.320129819
172,1004.714515991509,200,3467734.365995604,3467734.36603838,3467735.370752896
173,1004.6730213798585,200,3467734.415342188,3467734.415383341,3467735.420056362
174,1004.0464126504958,200,3467734.465381978,3467734.465436275,3467735.469482688
175,1004.9504740163684,200,3467734.516297212,3467734.516333066,3467735.52128354
176,1004.2582680471239,200,3467734.565695121,3467734.565736701,3467735.569994969
177,1005.0133639015255,200,3467734.615254406,3467734.615293775,3467735.620307139
178,1005.1411376334729,200,3467734.665953966,3467734.665993817,3467735.671134955
179,1005.003971979022,200,3467734.715975098,3467734.716027733,3467735.721031705
180,1003.8477187044921,200,3467734.765392076,3467734.765431729,3467735.769279448
181,1004.2144893668592,200,3467734.815291965,3467734.815335124,3467735.819549613
182,1004.8300297930837,200,3467734.865290252,3467734.865323144,3467735.870153174
183,1004.075825214386,200,3467734.915441821,3467734.915478135,3467735.91955396
184,1003.666193690151,200,3467734.965296885,3467734.965330411,3467735.968996605
185,1004.3164719827471,200,3467735.015963528,3467735.016014336,3467736.020330808
186,1004.2325593531132,200,3467735.065445902,3467735.06547939,3467736.069711949
187,1004.9910848028958,200,3467735.115274871,3467735.1153048,3467736.120295885
188,1004.3993969447911,200,3467735.165960147,3467735.165996333,3467736.17039573
189,1004.2557776905596,200,3467735.215638515,3467735.215673128,3467736.219928906
190,1004.6623162925243,200,3467735.266023418,3467735.266058692,3467736.270721008
191,1004.7041829675436,200,3467735.315362266,3467735.315404735,3467736.320108918
192,1003.7279766984284,200,3467735.365643187,3467735.365677785,3467736.369405762
193,1004.5039840042591,200,3467735.415802266,3467735.415836577,3467736.420340561
194,1005.1511097699404,200,3467735.465883489,3467735.465929501,3467736.471080611
195,1004.1948021389544,200,3467735.515259507,3467735.515305351,3467736.519500153
196,1003.8536908105016,200,3467735.565410631,3467735.565445666,3467736.569299357
197,1004.7738999128342,200,3467735.615420166,3467735.615455613,3467736.620229513
198,1004.9228980205951,200,3467735.665960281,3467735.666011995,3467736.670934893
199,1004.5784502290189,200,3467735.715813219,3467735.715852895,3467736.720431345
200,1004.9254670739174,200,3467735.765606499,3467735.765642727,3467736.770568194
201,1005.4536699317396,200,3467735.815804469,3467735.815860526,3467736.821314196
202,1004.5384378172455,200,3467735.86541053,3467735.865450818,3467736.869989256
203,1003.8612387143075,200,3467735.915692209,3467735.915733774,3467736.919595013
204,1003.9477902464569,200,3467735.965363435,3467735.96540652,3467736.96935431
205,1004.0861698798835,200,3467736.015356352,3467736.015400382,3467737.019486552
206,1004.1363807395101,200,3467736.066176547,3467736.066217101,3467737.070353482
207,1004.0013152174652,200,3467736.115420454,3467736.115466343,3467737.119467658
208,1004.5545250177383,200,3467736.165481187,3467736.16551653,3467737.170071055
209,1004.3235081247983,200,3467736.21613291,3467736.216167588,3467737.220491096
210,1003.7617310881617,200,3467736.265980026,3467736.266020835,3467737.269782566
211,1003.0012773349879,200,3467736.31597595,3467736.316018705,3467737.319019982
212,1004.0400554426014,200,3467736.365334915,3467736.365368298,3467737.369408353
213,1004.5544379390776,200,3467736.416086669,3467736.416118836,3467737.420673274
214,1004.2432229965923,200,3467736.465539475,3467736.465584363,3467737.469827586
215,1003.9733331650496,200,3467736.515572151,3467736.515615466,3467737.519588799
216,1004.2111640796063,200,3467736.565252513,3467736.565287595,3467737.569498759
217,1004.4578346423805,200,3467736.615519185,3467736.615551648,3467737.620009483
218,1004.104170948267,200,3467736.665534484,3467736.665572739,3467737.66967691
219,1004.3191621080041,200,3467736.716222718,3467736.71625626,3467737.720575422
220,1004.2815012857318,200,3467736.765323328,3467736.765355543,3467737.769637044
221,1005.3082071244717,200,3467736.81584088,3467736.815884222,3467737.821192429
222,1004.3018446303904,200,3467736.865303824,3467736.865343442,3467737.869645287
223,1004.3240007944405,200,3467736.91553596,3467736.915580145,3467737.919904146
224,1004.0294011123478,200,3467736.965486461,3467736.965531073,3467737.969560474
225,1004.3875547125936,200,3467737.015577358,3467737.015612353,3467738.019999908
226,1004.4895526953042,200,3467737.066250694,3467737.066285352,3467738.070774905
227,1004.2871790938079,200,3467737.115351693,3467737.115388392,3467738.119675571
228,1005.1801353693008,200,3467737.165806787,3467737.165848131,3467738.171028266
229,1004.1185305453837,200,3467737.215809402,3467737.215843383,3467738.219961914
230,1004.2065661400557,200,3467737.266170832,3467737.266204725,3467738.270411291
231,1004.2796921916306,200,3467737.316000033,3467737.316041039,3467738.320320731
232,1003.111737780273,200,3467737.36604878,3467737.366090706,3467738.369202444
233,1003.9381640963256,200,3467737.415736194,3467737.415781482,3467738.419719646
234,1004.6140332706273,200,3467737.466264652,3467737.466306938,3467738.470920971
235,1003.4809680655601,200,3467737.516275852,3467737.51631794,3467738.519798908
236,1004.8641627654431,200,3467737.565766226,3467737.565846918,3467738.570711081
237,1004.9337311647832,200,3467737.616304541,3467737.616331011,3467738.621264742
238,1003.7081302143631,200,3467737.665386001,3467737.665410583,3467738.669118713
239,1004.5396001078188,200,3467737.716094803,3467737.71611981,3467738.72065941
240,1004.8114019446075,200,3467737.765468118,3467737.76549412,3467738.770305522
241,1004.3479092419147,200,3467737.815324856,3467737.815350955,3467738.819698864
242,1004.065393935889,200,3467737.865421813,3467737.865446043,3467738.869511437
243,1004.2875702492893,200,3467737.916283635,3467737.916308472,3467738.920596042
244,1005.0564189441502,200,3467737.965289158,3467737.96531442,3467738.970370839
245,1004.5688729733229,200,3467738.015883846,3467738.015908765,3467739.020477638
246,1004.5133628882468,200,3467738.066283492,3467738.066310111,3467739.070823474
247,1003.8737347349524,200,3467738.115664164,3467738.115691556,3467739.119565291
248,1004.382099956274,200,3467738.165744487,3467738.165781395,3467739.170163495
249,1004.3723811395466,200,3467738.215527959,3467738.215568395,3467739.219940776
250,1004.559232853353,200,3467738.266114966,3467738.266149323,3467739.270708556
251,1004.3817297555506,200,3467738.315441783,3467738.315476817,3467739.319858547
252,1004.330103751272,200,3467738.365484789,3467738.36551692,3467739.369847024
253,1004.498849157244,200,3467738.415432474,3467738.415473073,3467739.419971922
254,1003.9183553308249,200,3467738.465573606,3467738.465615037,3467739.469533392
255,1004.418290220201,200,3467738.51526201,3467738.515354892,3467739.519773182
256,1004.8170951195059,200,3467738.565268934,3467738.565297944,3467739.570115039
257,1004.4008516706526,200,3467738.615729331,3467738.61576161,3467739.620162462
258,1004.7891908325255,200,3467738.665335442,3467738.665371132,3467739.670160323
259,1005.2936277352271,200,3467738.716307064,3467738.716337847,3467739.721631475
260,1004.9316147342324,200,3467738.765777078,3467738.765810091,3467739.770741706
261,1005.0493446178734,200,3467738.815757011,3467738.815793894,3467739.820843239
262,1005.1210313104093,200,3467738.865610279,3467738.865653426,3467739.870774457
263,1004.2162579484284,200,3467738.915496534,3467738.915540276,3467739.919756534
264,1004.6429429203272,200,3467738.966195985,3467738.966230555,3467739.970873498
265,1004.3255649507046,200,3467739.015496936,3467739.015530472,3467740.019856037
266,1005.1322989165783,200,3467739.065939843,3467739.065979174,3467740.071111473
267,1004.5006382279098,200,3467739.115679475,3467739.115714586,3467740.120215224
268,1004.8374137841165,200,3467739.165505665,3467739.165549532,3467740.170386946
269,1004.5458157546818,200,3467739.215617588,3467739.215664091,3467740.220209907
270,1005.3869499824939,200,3467739.265449602,3467739.265484385,3467740.270871335
271,1004.7092461027205,200,3467739.315286004,3467739.315328282,3467740.320037528
272,1004.3175457976758,200,3467739.365258068,3467739.365291431,3467740.369608977
273,1004.379722289741,200,3467739.415318486,3467739.415349934,3467740.419729656
274,1004.0371781215072,200,3467739.465821339,3467739.465863439,3467740.469900617
275,1004.4250558130443,200,3467739.516313765,3467739.516349548,3467740.520774604
276,1004.9115680158138,200,3467739.566095559,3467739.5661256,3467740.571037168
277,1004.1925166733563,200,3467739.615725416,3467739.615759318,3467740.619951835
278,1005.0299824215472,200,3467739.665650456,3467739.665690209,3467740.670720191
279,1004.4205579906702,200,3467739.715647042,3467739.715681878,3467740.720102436
280,1004.9906279891729,200,3467739.765524823,3467739.765562857,3467740.770553485
281,1004.5614438131452,200,3467739.816318425,3467739.816349895,3467740.820911339
282,1004.2113526724279,200,3467739.865267139,3467739.865290949,3467740.869502302
283,1004.5334971509874,200,3467739.916264209,3467739.916294262,3467740.920827759
284,1004.881224129349,200,3467739.965331145,3467739.965363077,3467740.970244301
285,1004.5029758475721,200,3467740.015271568,3467740.015302984,3467741.01980596
286,1003.9805644191802,200,3467740.066243643,3467740.066273662,3467741.070254226
287,1004.7445138916371,200,3467740.115260157,3467740.115291654,3467741.120036168
288,1004.337172023952,200,3467740.165323958,3467740.165360572,3467741.169697744
289,1004.4595040380957,200,3467740.215277215,3467740.215312224,3467741.219771728
290,1004.2179869487882,200,3467740.265442161,3467740.265476379,3467741.269694366
