invocation_index,latency_s,status,launch_time,start_time,end_time
103,1004.3346988968551,200,3479239.461098378,3479239.461128164,3479240.465462863
104,1004.9853250384331,200,3479239.510161039,3479239.510215374,3479240.515200699
105,1004.3619740754366,200,3479239.56026569,3479239.560300375,3479240.564662349
106,1004.1002011857929,200,3479239.610373872,3479239.610415518,3479240.614515719
107,1003.7722452543676,200,3479239.660184342,3479239.660221607,3479240.663993852
108,1004.5065339654684,200,3479239.710436124,3479239.710488342,3479240.714994876
109,1003.8522551767528,200,3479239.760354355,3479239.760389609,3479240.764241864
110,1004.0434882976117,200,3479239.810821524,3479239.810852958,3479240.814896446
111,1004.5380326919258,200,3479239.861215803,3479239.861247674,3479240.865785707
112,1004.7421767376363,200,3479239.910531044,3479239.91056106,3479240.915303237
113,1004.5974496752024,200,3479239.960788729,3479239.960825749,3479240.965423199
114,1003.5939319059253,200,3479240.011093853,3479240.011127228,3479241.01472116
115,1004.8711793497205,200,3479240.060954722,3479240.060986669,3479241.065857848
116,1004.2499229311943,200,3479240.110598644,3479240.110671823,3479241.114921746
117,1004.0439898148179,200,3479240.160606918,3479240.160636226,3479241.164680216
118,1003.8757459260523,200,3479240.211012631,3479240.211042624,3479241.21491837
119,1004.1655250824988,200,3479240.26070685,3479240.260739891,3479241.264905416
120,1004.0913461707532,200,3479240.31093179,3479240.31096249,3479241.315053836
121,1003.996645566076,200,3479240.361108958,3479240.361144427,3479241.365141073
122,1004.0668421424923,200,3479240.410853144,3479240.410884951,3479241.414951793
123,1003.9202058687806,200,3479240.460296007,3479240.460331746,3479241.464251952
124,1003.7336680106821,200,3479240.510575784,3479240.510609929,3479241.514343597
125,1004.3294131755829,200,3479240.561084879,3479240.561125869,3479241.565455282
126,1003.9832247421143,200,3479240.611227464,3479240.611269067,3479241.615252292
127,1004.2166598141191,200,3479240.661223146,3479240.661263035,3479241.665479695
128,1004.3972288258374,200,3479240.711117025,3479240.71114308,3479241.715540309
129,1004.0305689908564,200,3479240.76057026,3479240.760609732,3479241.764640301
130,1004.3019787408412,200,3479240.810176298,3479240.810205384,3479241.814507363
131,1004.3638818897307,200,3479240.860787006,3479240.860823772,3479241.865187654
132,1004.04760427773,200,3479240.910601304,3479240.910639092,3479241.914686696
133,1004.4854418374598,200,3479240.960526955,3479240.960567802,3479241.965053244
134,1004.4134720228612,200,3479241.011010049,3479241.011044134,3479242.015457606
135,1003.7307729944589,200,3479241.06018118,3479241.060204925,3479242.063935698
136,1004.1306940838697,200,3479241.11017911,3479241.110202701,3479242.114333395
137,1003.8641449064016,200,3479241.160521002,3479241.160554354,3479242.164418499
138,1004.5912330970168,200,3479241.211116823,3479241.211150543,3479242.215741776
139,1004.2672576382756,200,3479241.260290548,3479241.260321514,3479242.264588772
140,1004.5362380333245,200,3479241.310442792,3479241.310472814,3479242.315009052
141,1003.8048131391406,200,3479241.36018619,3479241.360218179,3479242.364022992
142,1003.98098398,200,3479241.410325862,3479241.410355471,3479242.414336455
143,1003.7305532023311,200,3479241.460312004,3479241.460344385,3479242.464074938
144,1004.4955988414586,200,3479241.510709102,3479241.510738835,3479242.515234434
145,1003.2043033279481,200,3479241.560417903,3479241.560447368,3479242.563651671
146,1004.1985530406237,200,3479241.610424892,3479241.610462511,3479242.614661064
147,1004.0353708900511,200,3479241.66128351,3479241.66133705,3479242.665372421
148,1003.6117821000516,200,3479241.710861379,3479241.710902032,3479242.714513814
149,1004.2762388475239,200,3479241.760577219,3479241.760626402,3479242.764902641
150,1003.6173379048705,200,3479241.811125817,3479241.811157574,3479242.814774912
151,1004.5958030968904,200,3479241.860523631,3479241.860558158,3479242.865153961
152,1004.2597400024531,200,3479241.911143432,3479241.911179531,3479242.915439271
153,1004.2501627467573,200,3479241.960344644,3479241.960376935,3479242.964627098
154,1003.4034331329169,200,3479242.010433865,3479242.010465282,3479243.013868715
155,1004.2014601640403,200,3479242.060934422,3479242.060965342,3479243.065166802
156,1004.3246378190815,200,3479242.110495649,3479242.110527716,3479243.114852354
157,1003.6236559972167,200,3479242.160729124,3479242.16076848,3479243.164392136
158,1004.2223236523569,200,3479242.210739906,3479242.210770123,3479243.214992447
159,1003.8100052624941,200,3479242.26115074,3479242.261184768,3479243.264994773
160,1003.8618752732873,200,3479242.31120521,3479242.311235176,3479243.315097051
161,1004.0769740007818,200,3479242.360245264,3479242.360281019,3479243.364357993
162,1004.2551863007247,200,3479242.410231262,3479242.410261138,3479243.414516324
163,1004.0311543270946,200,3479242.461201554,3479242.461240608,3479243.465271762
164,1004.246658179909,200,3479242.510514485,3479242.510549143,3479243.514795801
165,1004.7131958417594,200,3479242.560376725,3479242.560413733,3479243.565126929
166,1003.8877413608134,200,3479242.610225455,3479242.610261168,3479243.614148909
167,1004.3094712309539,200,3479242.660977797,3479242.661023318,3479243.665332789
168,1004.3510710820556,200,3479242.710764292,3479242.710794554,3479243.715145625
169,1004.8517198301852,200,3479242.760620814,3479242.760653485,3479243.765505205
170,1004.2456472292542,200,3479242.810236685,3479242.810271658,3479243.814517305
171,1004.3881111778321,200,3479242.860275907,3479242.860307112,3479243.864695223
172,1004.4972882606089,200,3479242.910707958,3479242.910737889,3479243.915235177
173,1004.0525919757783,200,3479242.960315608,3479242.960349478,3479243.96440207
174,1004.7348970547318,200,3479243.010963645,3479243.010993872,3479244.015728769
175,1004.0940530598164,200,3479243.060574436,3479243.060605449,3479244.064699502
176,1003.778921905905,200,3479243.110466266,3479243.110499055,3479244.114277977
177,1003.6884117871523,200,3479243.160169378,3479243.1602015,3479244.163889912
178,1004.3421871960163,200,3479243.210610724,3479243.210681556,3479244.215023743
179,1004.0926928631959,200,3479243.261217877,3479243.261249848,3479244.265342541
180,1004.4145467691123,200,3479243.310364915,3479243.310394471,3479244.314809018
181,1004.2248191311955,200,3479243.360284764,3479243.360326042,3479244.364550861
182,1004.9138539470732,200,3479243.410444472,3479243.410483757,3479244.415397611
183,1004.2212731204927,200,3479243.460274601,3479243.460310623,3479244.464531896
184,1005.0196358934045,200,3479243.510740598,3479243.510769193,3479244.515788829
185,1004.2816111817956,200,3479243.560323913,3479243.560352942,3479244.564634553
186,1004.3536550365388,200,3479243.610466553,3479243.610495777,3479244.614849432
187,1004.1157943196597,200,3479243.660897429,3479243.660928345,3479244.665044139
188,1009.4357379712164,200,3479243.71079605,3479243.71082697,3479244.720262708
189,1004.8603378236294,200,3479243.760771625,3479243.760804743,3479244.765665081
190,1210.771183948964,200,3479243.810969532,3479243.811009142,3479245.021780326
191,1004.6581388451159,200,3479243.861177614,3479243.861210228,3479244.865868367
192,1004.0298178792,200,3479243.910981145,3479243.911019224,3479244.915049042
193,1005.0563351251185,200,3479243.960811677,3479243.960841997,3479244.965898332
194,1004.8148352652788,200,3479244.010201943,3479244.010230627,3479245.015045462
195,1004.1228593327105,200,3479244.060400947,3479244.060431435,3479245.064554294
196,1004.2566801421344,200,3479244.110657988,3479244.110688606,3479245.114945286
197,1004.1153528727591,200,3479244.160710404,3479244.160744157,3479245.16485951
198,1004.7146840952337,200,3479244.210221373,3479244.210258044,3479245.214972728
199,1003.7760091945529,200,3479244.260214807,3479244.260258216,3479245.264034225
200,1004.8068929463625,200,3479244.310362599,3479244.310398364,3479245.315205257
201,1005.1300441846251,200,3479244.360354529,3479244.360391825,3479245.365521869
202,1003.7163658998909,200,3479244.411155667,3479244.411184548,3479245.414900914
203,1004.6236319467423,200,3479244.461040149,3479244.461069296,3479245.465692928
204,1004.7772224061191,200,3479244.511188009,3479244.511219979,3479245.515997201
205,1004.4739558361471,200,3479244.560503597,3479244.560535354,3479245.56500931
206,1004.6012899838388,200,3479244.611039164,3479244.611069814,3479245.615671104
207,1004.419335629791,200,3479244.660193858,3479244.66022951,3479245.664648846
208,1007.1923430077732,200,3479244.710337793,3479244.710368423,3479245.717560766
209,1004.6164891682563,200,3479244.761024652,3479244.761059329,3479245.765675818
210,1004.9692271277308,200,3479244.810242027,3479244.810282354,3479245.815251581
211,1005.4355692118406,200,3479244.861086321,3479244.861126984,3479245.866562553
212,1004.5454949140549,200,3479244.910401465,3479244.910442731,3479245.914988226
213,1004.0011648088694,200,3479244.960664031,3479244.960705908,3479245.964707073
214,1004.7931671142578,200,3479245.010548306,3479245.010590411,3479246.015383578
215,1004.189666826278,200,3479245.060231744,3479245.060264795,3479246.064454462
216,1004.7805542126298,200,3479245.110743196,3479245.110773481,3479246.115554035
217,1004.3692188337443,200,3479245.16025396,3479245.160285429,3479246.164654648
218,1003.7785111926496,200,3479245.21112185,3479245.211152066,3479246.214930577
219,1004.1889306157827,200,3479245.260262586,3479245.260294054,3479246.264482985
220,1004.5993337407708,200,3479245.310153474,3479245.310187092,3479246.314786426
221,1004.2407140135765,200,3479245.360305449,3479245.360337057,3479246.364577771
222,1004.9137631431222,200,3479245.410925976,3479245.410957282,3479246.415871045
223,1004.1542076505721,200,3479245.460903559,3479245.460935802,3479246.46509001
224,1004.1879499331117,200,3479245.510986513,3479245.511025602,3479246.515213552
225,1004.5762429945171,200,3479245.56094197,3479245.560975007,3479246.56555125
226,1004.4425097294152,200,3479245.610220521,3479245.610252655,3479246.614695165
227,1004.4821151532233,200,3479245.661236223,3479245.66127095,3479246.665753065
228,1004.495020955801,200,3479245.710475047,3479245.710531218,3479246.715026239
229,1003.988835029304,200,3479245.76102826,3479245.761061987,3479246.765050822
230,1005.400185007602,200,3479245.810632785,3479245.810667519,3479246.816067704
231,1005.0584212876856,200,3479245.860254536,3479245.860300543,3479246.865358964
232,1005.3769368678331,200,3479245.910669969,3479245.910702674,3479246.916079611
233,1004.0526362136006,200,3479245.960859096,3479245.960893959,3479246.964946595
234,1003.9622411131861,200,3479246.010990414,3479246.011037604,3479247.014999845
235,1004.6077948063612,200,3479246.06078726,3479246.060823689,3479247.065431484
236,1004.2740581557157,200,3479246.110237773,3479246.110274509,3479247.114548567
237,1003.9144931361079,200,3479246.160266492,3479246.16030997,3479247.164224463
238,1004.9480437301099,200,3479246.21022966,3479246.210276137,3479247.215224181
239,1004.1219289414585,200,3479246.261250369,3479246.261285517,3479247.265407446
240,1003.9738831110301,200,3479246.310628765,3479246.310657887,3479247.31463177
241,1004.3931729160249,200,3479246.360270062,3479246.360311191,3479247.364704364
242,1004.1590728797021,200,3479246.411101919,3479246.411133097,3479247.41529217
243,1004.8347730189562,200,3479246.461038621,3479246.461070549,3479247.465905322
244,1005.1127457991242,200,3479246.510270441,3479246.51030198,3479247.515414726
245,1004.8304148949685,200,3479246.560686781,3479246.560717498,3479247.565547913
246,1004.3510948307812,200,3479246.610568013,3479246.610602288,3479247.614953383
247,1003.7437342107296,200,3479246.661112132,3479246.661144035,3479247.664887769
248,1004.6070506796241,200,3479246.711170479,3479246.711207521,3479247.715814572
249,1005.3182267583909,200,3479246.760397021,3479246.760436774,3479247.765755001
250,1005.1040421240032,200,3479246.810761672,3479246.81079776,3479247.815901802
251,1004.7540599480271,200,3479246.860856945,3479246.860894142,3479247.865648202
252,1004.3075941503048,200,3479246.911013788,3479246.911053366,3479247.91536096
253,1004.0426319465039,200,3479246.961248372,3479246.96129106,3479247.965333692
254,1004.4992109760642,200,3479247.010501139,3479247.010537198,3479248.015036409
255,1003.9974921382964,200,3479247.061026812,3479247.061059406,3479248.065056898
256,1004.1357008740306,200,3479247.110297431,3479247.110331037,3479248.114466738
257,1003.9092283695936,200,3479247.160618127,3479247.160650423,3479248.164559651
258,1004.1573410853744,200,3479247.210790174,3479247.210825536,3479248.214982877
259,1004.3003750033677,200,3479247.260315518,3479247.260349315,3479248.26464969
260,1004.6668821014464,200,3479247.311163112,3479247.311199125,3479248.315866007
261,1004.3555330485106,200,3479247.360528723,3479247.360567247,3479248.36492278
262,1004.264019895345,200,3479247.410806062,3479247.410839656,3479248.415103676
263,1004.6601640060544,200,3479247.460433987,3479247.460465737,3479248.465125901
264,1005.3931246511638,200,3479247.510970472,3479247.511082074,3479248.516475199
265,1004.3755010701716,200,3479247.560491171,3479247.560521682,3479248.564897183
266,1004.9391989596188,200,3479247.610501896,3479247.610535201,3479248.6154744
267,1004.8328819684684,200,3479247.661138059,3479247.661179177,3479248.666012059
268,1004.2478302493691,200,3479247.710164345,3479247.710199188,3479248.714447018
269,1005.2784192375841,200,3479247.761156948,3479247.76119493,3479248.766473349
270,1004.3628909625113,200,3479247.810257464,3479247.810299392,3479248.814662283
271,1004.4987159781158,200,3479247.860627654,3479247.860668734,3479248.86516745
272,1004.4634058140218,200,3479247.910718096,3479247.910753635,3479248.915217041
273,1004.25656279549,200,3479247.960260675,3479247.960294071,3479248.964550634
274,1004.8833857290449,200,3479248.011021547,3479248.011076881,3479249.015960267
275,1003.9873360656202,200,3479248.061190055,3479248.061224806,3479249.065212142
276,1004.3058283627031,200,3479248.110519737,3479248.110553309,3479249.114859137
277,1003.6644209176302,200,3479248.161111133,3479248.161142286,3479249.164806707
278,1004.7319186851382,200,3479248.211088729,3479248.21111979,3479249.215851709
279,1004.2152260430155,200,3479248.260468278,3479248.26049935,3479249.264714576
280,1004.9891350790858,200,3479248.311089672,3479248.311120439,3479249.316109574
281,1004.2223301716149,200,3479248.361229021,3479248.361259486,3479249.365481816
282,1004.933375865221,200,3479248.411050898,3479248.411084529,3479249.416017905
283,1004.339347127825,200,3479248.460582564,3479248.460618257,3479249.464957604
284,1004.5264260843396,200,3479248.51048202,3479248.510516652,3479249.515043078
