invocation_index,latency_s,status,launch_time,start_time,end_time
124,1391.3078070618212,200,3465524.275225762,3465524.275248192,3465525.666555999
125,1378.2122079283,200,3465524.284664818,3465524.284687927,3465525.662900135
126,1368.2018858380616,200,3465524.295286837,3465524.295311646,3465525.663513532
127,1362.4383378773928,200,3465524.304841977,3465524.30486628,3465525.667304618
128,1353.1643799506128,200,3465524.315169831,3465524.315193222,3465525.668357602
129,1283.4499147720635,200,3465524.325625997,3465524.325659986,3465525.609109901
130,1330.2243393845856,200,3465524.335312205,3465524.335337016,3465525.665561355
131,1320.9175947122276,200,3465524.344728053,3465524.344751776,3465525.665669371
132,1311.934697907418,200,3465524.355399528,3465524.355423465,3465525.667358163
133,1296.8054441735148,200,3465524.364699026,3465524.3647155,3465525.661520944
134,1286.2886153161526,200,3465524.37534859,3465524.37537397,3465525.661662585
135,1263.2891163229942,200,3465524.384998718,3465524.385035841,3465525.648324957
136,1252.7300780639052,200,3465524.395477623,3465524.395502536,3465525.648232614
137,1205.3175591863692,200,3465524.404829651,3465524.40485243,3465525.610169989
138,1233.6597689427435,200,3465524.415318782,3465524.415339963,3465525.648999732
139,1223.3558357693255,200,3465524.424652511,3465524.424674781,3465525.648030617
140,1177.5803160853684,200,3465524.435142734,3465524.435165721,3465525.612746037
141,1162.648676428944,200,3465524.445580839,3465524.445603654,3465525.60825233
142,1153.3605647273362,200,3465524.455125414,3465524.455148661,3465525.608509226
143,1184.120154939592,200,3465524.464731604,3465524.464754741,3465525.648874896
144,1169.0157046541572,200,3465524.475399494,3465524.475422669,3465525.644438374
145,1127.436563372612,200,3465524.484668637,3465524.484691214,3465525.612127777
146,1157.3751838877795,200,3465524.49504612,3465524.495069817,3465525.652445001
147,1137.4886659905314,200,3465524.505387639,3465524.505408861,3465525.642897527
148,1136.6797615773976,200,3465524.514914177,3465524.514942345,3465525.651622107
149,1121.9585770741105,200,3465524.52520353,3465524.525229382,3465525.647187959
150,1115.1726958341897,200,3465524.534706081,3465524.534729691,3465525.649902387
151,1105.615073814988,200,3465524.545657604,3465524.545680737,3465525.651295811
152,1058.5641521029174,200,3465524.555252414,3465524.555275975,3465525.613840127
153,1086.8499879725275,200,3465524.564974611,3465524.564997946,3465525.651847934
154,1026.450140401721,200,3465524.575697307,3465524.575719997,3465525.602170137
155,1058.9569909498096,200,3465524.585389595,3465524.585417763,3465525.644374754
156,1070.9467539563775,200,3465524.594839592,3465524.594862222,3465525.665808976
157,1057.0715237408876,200,3465524.60560986,3465524.60563171,3465525.662703234
158,1047.960637602955,200,3465524.615089368,3465524.615112081,3465525.663072719
159,1042.819964233786,200,3465524.62465345,3465524.624668127,3465525.667488091
160,1032.3680182918906,200,3465524.635426226,3465524.635448117,3465525.667816135
161,1017.4032589420676,200,3465524.645572486,3465524.645594706,3465525.662997965
162,1008.0918809399009,200,3465524.654710557,3465524.654736447,3465525.662828328
163,1005.0578070804477,200,3465524.66548949,3465524.665521861,3465525.670579668
164,1006.1094770207999,200,3465524.67477097,3465524.674807171,3465525.680916648
165,1006.5441899932921,200,3465524.685792727,3465524.685825102,3465525.692369292
166,1007.9134702682495,200,3465524.695511733,3465524.695552433,3465525.703465903
167,1008.851817343384,200,3465524.70514333,3465524.705188153,3465525.71403997
168,1008.9696971699595,200,3465524.715039107,3465524.715083418,3465525.724053115
169,1011.4581510424614,200,3465524.724817608,3465524.724856901,3465525.736315052
170,1007.4453419074416,200,3465524.735113286,3465524.735146459,3465525.742591801
171,1010.3275110013783,200,3465524.745501513,3465524.745541544,3465525.755869055
172,1007.5618959963322,200,3465524.755373256,3465524.755406551,3465525.762968447
173,1009.6645611338315,200,3465524.765006259,3465524.765047433,3465525.774711994
174,1007.5986282899976,200,3465524.775065333,3465524.775106073,3465525.782704701
175,1005.4753557778895,200,3465524.784871363,3465524.784911264,3465525.79038662
176,1009.3797845765948,200,3465524.79526748,3465524.795307372,3465525.804687157
177,1008.2812081091106,200,3465524.805209885,3465524.805243141,3465525.813524349
178,1007.2391303256154,200,3465524.815028536,3465524.815067521,3465525.822306651
179,1007.5975158251822,200,3465524.824949588,3465524.82498533,3465525.832582846
180,1006.6418331116438,200,3465524.83508666,3465524.835121155,3465525.841762988
181,1006.6233263351023,200,3465524.845222477,3465524.845258855,3465525.851882181
182,1006.6431323066354,200,3465524.855312427,3465524.855348576,3465525.861991708
183,1006.7915027029812,200,3465524.865331409,3465524.865375318,3465525.872166821
184,1006.6213738173246,200,3465524.875237626,3465524.875287422,3465525.881908796
185,1006.9303661584854,200,3465524.885390708,3465524.885424288,3465525.892354654
186,1006.111113820225,200,3465524.895290973,3465524.895327322,3465525.901438436
187,1007.7027850784359,200,3465524.90514652,3465524.905183434,3465525.912886219
188,1007.7626588754356,200,3465524.91499081,3465524.915041542,3465525.922804201
189,1008.2176825962961,200,3465524.924644867,3465524.924679444,3465525.932897127
190,1007.8959288075566,200,3465524.934795433,3465524.934831566,3465525.942727495
191,1007.9183373600245,200,3465524.945075542,3465524.945112664,3465525.953031001
192,1008.329956792295,200,3465524.954944268,3465524.954979041,3465525.963308998
193,1007.2855232283473,200,3465524.964928265,3465524.964963514,3465525.972249037
194,1007.8177563846111,200,3465524.975597441,3465524.97563303,3465525.983450786
195,1008.2557508721948,200,3465524.9854562,3465524.985492946,3465525.993748697
196,1006.6071399487555,200,3465524.995408563,3465524.995446903,3465526.002054043
197,1007.5047062709928,200,3465525.005356251,3465525.00538799,3465526.012892696
198,1007.4757128022611,200,3465525.015423166,3465525.015459135,3465526.022934848
199,1007.4692098423841,200,3465525.02512212,3465525.025150924,3465526.032620134
200,1006.821908056736,200,3465525.034769232,3465525.034800373,3465526.041622281
201,1007.8564248979092,200,3465525.044932443,3465525.044988951,3465526.052845376
202,1007.1245147846639,200,3465525.055707123,3465525.055739866,3465526.062864381
203,1007.4368519708514,200,3465525.065770372,3465525.065808197,3465526.073245049
204,1006.7374887876213,200,3465525.074871432,3465525.074910561,3465526.08164805
205,1006.8084779195487,200,3465525.08488068,3465525.084917204,3465526.091725682
206,1010.0649381056428,200,3465525.094935627,3465525.094972644,3465526.105037582
207,1008.392748888582,200,3465525.104820664,3465525.104856754,3465526.113249503
208,1006.9854259490969,200,3465525.114985857,3465525.115041708,3465526.122027134
209,1007.4079530313611,200,3465525.124821334,3465525.124849228,3465526.132257181
210,1006.8762912414968,200,3465525.135549485,3465525.135579813,3465526.142456104
211,1006.2835118733346,200,3465525.145290077,3465525.145318956,3465526.151602468
212,1006.0625076293943,200,3465525.15521233,3465525.155243988,3465526.161306496
213,1007.2045419365168,200,3465525.164662911,3465525.164688811,3465526.171893353
214,1006.8038608878851,200,3465525.174872359,3465525.174911241,3465526.181715102
215,1008.6499699391425,200,3465525.184976316,3465525.18502703,3465526.193677
216,1007.0462920702994,200,3465525.194902469,3465525.194936553,3465526.201982845
217,1007.6586129143834,200,3465525.204720145,3465525.204754409,3465526.212413022
218,1006.9738333113492,200,3465525.21528933,3465525.21532999,3465526.222303823
219,1010.2495644241571,200,3465525.225799822,3465525.225864331,3465526.236113895
220,1007.3697729967537,200,3465525.235184624,3465525.235227449,3465526.242597222
221,1009.1002858243885,200,3465525.245205857,3465525.245251737,3465526.254352023
222,1009.5691168680787,200,3465525.255304526,3465525.255356246,3465526.264925363
223,1007.1404809132218,200,3465525.26546555,3465525.26550035,3465526.272640831
224,1006.4930841326714,200,3465525.275529382,3465525.275566736,3465526.28205982
225,1008.2456432282925,200,3465525.285359682,3465525.285395988,3465526.293641631
226,1007.746022194624,200,3465525.295273651,3465525.295312355,3465526.303058377
227,1007.2755697183311,200,3465525.305441848,3465525.305476671,3465526.312752241
228,1009.5351687632499,200,3465525.315309364,3465525.315343641,3465526.32487881
229,1007.8146806918085,200,3465525.324959955,3465525.324992752,3465526.332807433
230,1009.6167339943349,200,3465525.335088597,3465525.335131676,3465526.34474841
231,1007.1936040185392,200,3465525.345217332,3465525.345259613,3465526.352453217
232,1008.9878588914871,200,3465525.355399542,3465525.35544013,3465526.364427989
233,1006.6015962511301,200,3465525.365595445,3465525.365636612,3465526.372238208
234,1008.3699282258749,200,3465525.375443135,3465525.375481032,3465526.38385096
235,1006.9427900016308,200,3465525.385480526,3465525.385517352,3465526.392460142
236,1006.7389737814665,200,3465525.395661359,3465525.395700457,3465526.402439431
237,1007.7669019810855,200,3465525.404640035,3465525.404678983,3465526.412445885
238,1008.1585571169851,200,3465525.41519418,3465525.415232433,3465526.42339099
239,1007.2973049245777,200,3465525.425306519,3465525.425344701,3465526.432642006
240,1007.4374410323801,200,3465525.435406972,3465525.435445357,3465526.442882798
241,1007.8884167596698,200,3465525.44551206,3465525.44556389,3465526.453452307
242,1007.4530737474561,200,3465525.455547624,3465525.455577419,3465526.463030493
243,1006.5935370512309,200,3465525.465756706,3465525.465795339,3465526.472388876
244,1006.6342372447252,200,3465525.474738312,3465525.47477694,3465526.481411177
245,1006.6655580885708,200,3465525.484834461,3465525.484871687,3465526.491537245
246,1020.8186358213425,200,3465525.494924098,3465525.494960396,3465526.515779032
247,1006.3573396764696,200,3465525.50929625,3465525.509332714,3465526.515690054
248,1005.6038936600089,200,3465525.51533805,3465525.515375152,3465526.520979046
249,1005.7141170836983,200,3465525.525353336,3465525.525392274,3465526.531106391
250,1008.5834348574281,200,3465525.535233399,3465525.535269374,3465526.543852809
251,1006.7811580374837,200,3465525.545029432,3465525.545067152,3465526.55184831
252,1024.492034222931,200,3465525.55538056,3465525.555418072,3465526.579910106
253,1014.8672852665186,200,3465525.564920519,3465525.564957088,3465526.579824373
254,1006.3500474207103,200,3465525.575148036,3465525.575184365,3465526.581534412
255,1007.6952939853072,200,3465525.585184623,3465525.585219858,3465526.592915152
256,1005.9757889248431,200,3465525.595108716,3465525.595150028,3465526.601125817
257,1005.3850002586842,200,3465525.604932349,3465525.604966513,3465526.610351513
258,1003.9249532856047,200,3465525.614704698,3465525.614735664,3465526.618660617
259,1003.9117191918194,200,3465525.625664762,3465525.625703434,3465526.629615153
260,1003.9762412197888,200,3465525.634796524,3465525.63482931,3465526.638805551
261,1011.1412270925939,200,3465525.644726162,3465525.644774835,3465526.655916062
262,1005.4714209400115,200,3465525.655024154,3465525.655067558,3465526.660538979
263,1005.6299511343241,200,3465525.664804275,3465525.664834472,3465526.670464423
264,1003.7943506613374,200,3465525.675094328,3465525.675125277,3465526.678919628
265,1004.6578706242144,200,3465525.685384862,3465525.685411651,3465526.690069522
266,1006.1144819483161,200,3465525.695683552,3465525.695714756,3465526.701829238
267,1005.4223672486842,200,3465525.705734161,3465525.70576823,3465526.711190597
268,1006.8537862971425,200,3465525.715203532,3465525.71524,3465526.722093786
269,1006.0217957943678,200,3465525.725195578,3465525.725230311,3465526.731252107
270,1005.9249876067042,200,3465525.735631631,3465525.735668747,3465526.741593735
271,1006.0904831625519,200,3465525.744828506,3465525.744867677,3465526.75095816
272,1005.2371080964804,200,3465525.755160146,3465525.755208673,3465526.760445781
273,1005.3996364586055,200,3465525.765371465,3465525.76541915,3465526.770818786
274,1005.6900731287897,200,3465525.774736833,3465525.774774234,3465526.780464307
275,1006.5642488189042,200,3465525.784942316,3465525.784971435,3465526.791535684
276,1007.434711791575,200,3465525.794999183,3465525.795042627,3465526.802477339
277,1006.6912570036948,200,3465525.804726834,3465525.804760225,3465526.811451482
278,1006.1357342638075,200,3465525.814725856,3465525.814758604,3465526.820894338
279,1006.0104108415544,200,3465525.825703352,3465525.82573967,3465526.831750081
280,1006.4553082920611,200,3465525.834889155,3465525.834917783,3465526.841373091
281,1009.7527699545026,200,3465525.845232627,3465525.845267512,3465526.855020282
282,1006.7945611663165,200,3465525.855186032,3465525.855214013,3465526.862008574
283,1005.7413750328124,200,3465525.865508732,3465525.865550078,3465526.871291453
284,1006.0963882133365,200,3465525.875678089,3465525.875719749,3465526.881816137
285,1004.5038228854537,200,3465525.88545328,3465525.885494097,3465526.88999792
286,1005.5949687957764,200,3465525.894781054,3465525.894823859,3465526.900418828
287,1006.39992300421,200,3465525.905143224,3465525.905183779,3465526.911583702
288,1006.8571260198951,200,3465525.915260683,3465525.915293246,3465526.922150372
289,1006.3674990087748,200,3465525.925145986,3465525.925181064,3465526.931548563
290,1006.0775312595069,200,3465525.93527243,3465525.935306221,3465526.941383752
291,1005.3573539480567,200,3465525.945132381,3465525.945162728,3465526.950520082
292,1007.0354123599827,200,3465525.955262875,3465525.955293548,3465526.96232896
293,1006.4575038850307,200,3465525.965643346,3465525.965678569,3465526.972136073
294,1007.2806058451531,200,3465525.975652656,3465525.975684347,3465526.982964953
295,1006.1087012290957,200,3465525.985717251,3465525.985747358,3465526.991856059
296,1005.6079938076437,200,3465525.994928199,3465525.994958763,3465527.000566757
297,1005.6528239510951,200,3465526.005380278,3465526.005411149,3465527.011063973
298,1005.5503002367914,200,3465526.015189775,3465526.015222082,3465527.020772382
299,1006.1442339792848,200,3465526.025336725,3465526.025367949,3465527.031512183
300,1006.3289706595242,200,3465526.034825625,3465526.034853604,3465527.041182575
301,1005.5405246093869,200,3465526.045225131,3465526.045261564,3465527.050802089
302,1005.3312047384679,200,3465526.055131679,3465526.055162264,3465527.060493469
303,1005.1573324017229,200,3465526.065258207,3465526.065291445,3465527.070448777
304,1005.620026960969,200,3465526.075541721,3465526.07557436,3465527.081194387
305,1006.8168337456882,200,3465526.084996713,3465526.085034931,3465527.091851765
