invocation_index,latency_s,status,launch_time,start_time,end_time
162,1005.6231874041259,200,3480152.014950363,3480152.014992763,3480153.02061595
163,1005.3235241211951,200,3480152.115097582,3480152.115138203,3480153.120461727
164,1004.3744631111622,200,3480152.214157804,3480152.214183379,3480153.218557842
165,1004.1485661640763,200,3480152.315070938,3480152.315095335,3480153.319243901
166,1007.2827967815099,200,3480152.414747809,3480152.414779291,3480153.422062088
167,1005.4697818122804,200,3480152.514863237,3480152.514888984,3480153.520358766
168,1004.0486818179488,200,3480152.615209254,3480152.615250524,3480153.619299206
169,1004.6335449442267,200,3480152.714550337,3480152.714574853,3480153.719208398
170,1003.7406529299917,200,3480152.814123068,3480152.814152676,3480153.817893329
171,1005.2068927325308,200,3480152.915041302,3480152.915076469,3480153.920283362
172,1004.5895660296082,200,3480153.014659749,3480153.014683573,3480154.019273139
173,1004.5451549813151,200,3480153.114968272,3480153.115016332,3480154.119561487
174,1004.2868070304394,200,3480153.214761856,3480153.214789154,3480154.219075961
175,1003.9508142508566,200,3480153.315129576,3480153.315154751,3480154.319105565
176,1009.7529189661143,200,3480153.414585841,3480153.414622731,3480154.42437565
177,1005.5525540374219,200,3480153.514476476,3480153.514509544,3480154.520062098
178,1004.9597779288888,200,3480153.614244781,3480153.614277932,3480154.61923771
179,1004.3403473682702,200,3480153.714559707,3480153.714585446,3480154.718925793
180,1004.1140620596709,200,3480153.814494715,3480153.81452061,3480154.818634672
181,1006.3720443286002,200,3480153.914771993,3480153.914797208,3480154.921169252
182,1005.7794000022111,200,3480154.014566332,3480154.014591705,3480155.020371105
183,1005.779264960438,200,3480154.114812779,3480154.114837771,3480155.120617036
184,1004.7378460876644,200,3480154.215033953,3480154.215062487,3480155.219800333
185,1004.3696057982745,200,3480154.314854272,3480154.314886603,3480155.319256209
186,1006.3450601883233,200,3480154.414281401,3480154.414317287,3480155.420662347
187,1004.9387118779125,200,3480154.514571609,3480154.514607926,3480155.519546638
188,1004.7161001712084,200,3480154.614371972,3480154.614407317,3480155.619123417
189,1004.8058941029012,200,3480154.714318142,3480154.714342843,3480155.719148737
190,1004.4346302747726,200,3480154.814187769,3480154.814215434,3480155.818650064
191,1005.1462007686496,200,3480154.914953055,3480154.914978003,3480155.920124204
192,1005.1194601692259,200,3480155.014109513,3480155.014142681,3480156.019262141
193,1005.1988512277603,200,3480155.114223374,3480155.11425685,3480156.119455701
194,1004.135122988373,200,3480155.214677622,3480155.214704346,3480156.218839469
195,1003.5357340238988,200,3480155.31508229,3480155.315099713,3480156.318635447
196,1006.9810943678019,200,3480155.414037853,3480155.414064347,3480156.421045441
197,1005.498387850821,200,3480155.514451257,3480155.514485702,3480156.51998409
198,1005.876854993403,200,3480155.614384638,3480155.614423826,3480156.620300681
199,1004.71949018538,200,3480155.71420534,3480155.714230198,3480156.718949688
200,1005.0811911933124,200,3480155.814762555,3480155.814779161,3480156.819860352
201,1005.7342266663909,200,3480155.914445631,3480155.914479209,3480156.920213436
202,1006.2231258489192,200,3480156.014236524,3480156.014262219,3480157.020485345
203,1005.598418880254,200,3480156.114185948,3480156.114210317,3480157.119808736
204,1004.9355002120135,200,3480156.214728101,3480156.214753428,3480157.219688928
205,1005.3176339715719,200,3480156.314406985,3480156.314432478,3480157.319750112
206,1005.0174719654024,200,3480156.414558194,3480156.41460298,3480157.419620452
207,1006.3952910713851,200,3480156.514430557,3480156.514463867,3480157.520859158
208,1005.5870241485536,200,3480156.614367785,3480156.614398711,3480157.619985735
209,1004.7908779233694,200,3480156.715190889,3480156.715241237,3480157.720032115
210,1004.5876121148467,200,3480156.814440446,3480156.814476171,3480157.819063783
211,1004.8147765919566,200,3480156.914904918,3480156.91493797,3480157.919752747
212,1007.5394380837679,200,3480157.015156769,3480157.015191771,3480158.022731209
213,1005.4203979670999,200,3480157.114208996,3480157.114239125,3480158.119659523
214,1005.687347613275,200,3480157.214337422,3480157.214371783,3480158.220059131
215,1004.9724029377105,200,3480157.314635155,3480157.314660979,3480158.319633382
216,1004.1689891368151,200,3480157.41510117,3480157.415140912,3480158.419309901
217,1005.8283759281039,200,3480157.514565856,3480157.514601889,3480158.520430265
218,1006.0624270699918,200,3480157.614487332,3480157.614523262,3480158.620585689
219,1006.8292422220111,200,3480157.715133879,3480157.71517736,3480158.722006602
220,1004.283701069653,200,3480157.814171283,3480157.814206042,3480158.818489743
221,1004.7463309019804,200,3480157.914642064,3480157.914685319,3480158.91943165
222,1005.5162208154798,200,3480158.014877,3480158.014912358,3480159.020428579
223,1005.6752259843051,200,3480158.114635249,3480158.114667308,3480159.120342534
224,1005.4386677220464,200,3480158.214664609,3480158.214699541,3480159.220138209
225,1004.3791397474706,200,3480158.315040539,3480158.315072492,3480159.319451632
226,1004.2688953690231,200,3480158.414386617,3480158.414411498,3480159.418680393
227,1004.7249998897314,200,3480158.514646998,3480158.51467355,3480159.51939855
228,1005.6033711880443,200,3480158.614520358,3480158.614554838,3480159.620158209
229,1004.9785827286539,200,3480158.714859787,3480158.714894012,3480159.719872595
230,1004.4731586240232,200,3480158.814993538,3480158.815026996,3480159.819500155
231,1004.728336352855,200,3480158.915097356,3480158.915132675,3480159.919861011
232,1006.1039254069328,200,3480159.01495254,3480159.014990065,3480160.02109399
233,1005.7717291638255,200,3480159.115176472,3480159.115245769,3480160.121017498
234,1005.257606972009,200,3480159.214201608,3480159.214249867,3480160.219507474
235,1004.2748898267746,200,3480159.315053317,3480159.315080351,3480160.319355241
236,1003.9701159112155,200,3480159.414785935,3480159.414811927,3480160.418782043
237,1006.2661287374794,200,3480159.514771184,3480159.514805971,3480160.5210721
238,1004.5212600380182,200,3480159.614527262,3480159.61455624,3480160.6190775
239,1005.6736362166705,200,3480159.714372707,3480159.714415228,3480160.720088864
240,1005.1603182218969,200,3480159.814352761,3480159.814386252,3480160.81954657
241,1005.122372880578,200,3480159.914513574,3480159.914553487,3480160.91967586
242,1005.9486259706318,200,3480160.014319582,3480160.014358779,3480161.020307405
243,1005.9065730310977,200,3480160.114217763,3480160.114257078,3480161.120163651
244,1004.3755960650742,200,3480160.214423535,3480160.214459571,3480161.218835167
245,1004.3206810951233,200,3480160.314342036,3480160.314366701,3480161.318687382
246,1005.3733540698886,200,3480160.414166161,3480160.414181036,3480161.41955439
247,1006.8179783411324,200,3480160.515063966,3480160.515096612,3480161.52191459
248,1005.2947108633816,200,3480160.615081418,3480160.61511204,3480161.620406751
249,1005.6707360781729,200,3480160.715210005,3480160.715236183,3480161.720906919
250,1004.397151991725,200,3480160.814125585,3480160.814150845,3480161.818547997
251,1004.293852020055,200,3480160.915200695,3480160.915226469,3480161.919520321
252,1006.559900008142,200,3480161.014123636,3480161.01414262,3480162.02070252
253,1005.545434076339,200,3480161.114272333,3480161.114298077,3480162.119843511
254,1005.5997893214226,200,3480161.214631965,3480161.214657697,3480162.220257486
255,1004.4109802693129,200,3480161.314278831,3480161.314303654,3480162.318714634
256,1004.5233876444399,200,3480161.414803585,3480161.414830189,3480162.419353577
257,1005.2222958765924,200,3480161.514855748,3480161.51487027,3480162.520092566
258,1005.6871832348406,200,3480161.614731949,3480161.614765273,3480162.620452456
259,1008.0423289909961,200,3480161.714319445,3480161.714352497,3480162.722394826
260,1003.9385152049365,200,3480161.81460191,3480161.81462703,3480162.818565545
261,1004.3875458650291,200,3480161.915041612,3480161.915066963,3480162.919454509
262,1004.3067261576653,200,3480162.014255844,3480162.014290214,3480163.01859694
263,1005.8010560460389,200,3480162.114188234,3480162.114222778,3480163.120023834
264,1004.9840440042317,200,3480162.214684632,3480162.214719563,3480163.219703607
265,1004.7520957887173,200,3480162.315130301,3480162.315163868,3480163.319915964
266,1004.0750727057457,200,3480162.414244744,3480162.414287187,3480163.41836226
267,1004.6683959662914,200,3480162.514467485,3480162.514502179,3480163.519170575
268,1004.6875947155058,200,3480162.614081126,3480162.614114303,3480163.618801898
269,1005.0329607911408,200,3480162.714940398,3480162.714983453,3480163.720016414
270,1004.4921338558197,200,3480162.814254755,3480162.814289437,3480163.818781571
271,1004.9158008769157,200,3480162.914248102,3480162.91427234,3480163.919188141
272,1004.8319078050554,200,3480163.014864585,3480163.01489794,3480164.019729848
273,1004.8837549984455,200,3480163.114465972,3480163.114499469,3480164.119383224
274,1006.1158798635006,200,3480163.21472128,3480163.214754697,3480164.220870577
275,1005.3737591952083,200,3480163.314254777,3480163.314291475,3480164.319665234
276,1004.3606800027192,200,3480163.415094063,3480163.415129607,3480164.419490287
277,1004.8453980125489,200,3480163.51406566,3480163.514093917,3480164.518939315
278,1004.6493820846081,200,3480163.614627605,3480163.614660833,3480164.619310215
279,1005.5265566334128,200,3480163.714608251,3480163.714641318,3480164.720167875
280,1004.7046118415892,200,3480163.814379416,3480163.814417228,3480164.81912184
281,1004.0440228767693,200,3480163.914138241,3480163.914166675,3480164.918210698
282,1004.5400797389448,200,3480164.014816363,3480164.01484266,3480165.01938274
283,1005.0183539278803,200,3480164.114524939,3480164.114550593,3480165.119568947
284,1006.9633880630136,200,3480164.214667871,3480164.214693957,3480165.221657345
285,1004.6314685605466,200,3480164.314797941,3480164.314831679,3480165.319463148
286,1003.9658877067268,200,3480164.414689526,3480164.414713683,3480165.418679571
287,1003.4663509577513,200,3480164.51485138,3480164.51488188,3480165.518348231
288,1005.708540789783,200,3480164.61444697,3480164.614473589,3480165.62018213
289,1006.3020698726175,200,3480164.714459429,3480164.714484433,3480165.720786503
290,1005.2017932757735,200,3480164.814506822,3480164.814531487,3480165.81973328
291,1004.6044238843024,200,3480164.91504204,3480164.915075738,3480165.919680162
292,1004.7951620072126,200,3480165.014728545,3480165.014764314,3480166.019559476
293,1005.4160901345313,200,3480165.114783863,3480165.114818716,3480166.120234806
294,1005.8400658890605,200,3480165.215006854,3480165.215033688,3480166.220873754
295,1005.7957479730248,200,3480165.315141649,3480165.315174356,3480166.320970104
296,1004.1898209601641,200,3480165.414840346,3480165.414867355,3480166.419057176
297,1004.0212860330939,200,3480165.514182734,3480165.514227191,3480166.518248477
298,1005.6437565945089,200,3480165.614050166,3480165.61408893,3480166.619732687
299,1006.2040789052844,200,3480165.714323505,3480165.714357818,3480166.720561897
300,1006.2636751681566,200,3480165.815123805,3480165.815165841,3480166.821429516
301,1004.5383791439235,200,3480165.914702363,3480165.914728319,3480166.919266698
302,1004.7944919206202,200,3480166.014785175,3480166.014810482,3480167.019604974
303,1005.8197993785143,200,3480166.114533713,3480166.114557761,3480167.12037756
304,1005.6744921021163,200,3480166.214887475,3480166.214913731,3480167.220588223
305,1007.1671693585813,200,3480166.315087481,3480166.315118794,3480167.322285963
306,1004.6400781720877,200,3480166.414347287,3480166.414386821,3480167.419026899
307,1004.9642501398921,200,3480166.514679134,3480166.514739683,3480167.519703933
308,1004.7856220044196,200,3480166.614985461,3480166.615030072,3480167.619815694
309,1006.7850579507649,200,3480166.714596922,3480166.714635148,3480167.721420206
310,1008.5580442100763,200,3480166.814142463,3480166.814182629,3480167.822740673
311,1004.7132796607912,200,3480166.91433312,3480166.914358951,3480167.919072231
312,1004.2847227305174,200,3480167.014351627,3480167.014391111,3480168.018675834
313,1004.9398001283407,200,3480167.115203477,3480167.11523926,3480168.12017906
314,1005.7946862652898,200,3480167.21451487,3480167.214552412,3480168.220347098
315,1004.6722670085728,200,3480167.314920165,3480167.314954725,3480168.319626992
316,1004.3366369791329,200,3480167.41430586,3480167.414340725,3480168.418677362
317,1004.5647621154783,200,3480167.514103107,3480167.514128243,3480168.518693005
318,1004.7227959148586,200,3480167.614189254,3480167.614226057,3480168.618948853
319,1005.0631831400096,200,3480167.714705382,3480167.714742234,3480168.719805417
320,1004.7520929947495,200,3480167.814543174,3480167.814582476,3480168.819334569
321,1005.2506881766019,200,3480167.914732101,3480167.914767815,3480168.920018503
322,1004.1456706821918,200,3480168.014652806,3480168.014685145,3480169.018830816
323,1005.7239457964895,200,3480168.114669007,3480168.11470708,3480169.120431026
324,1005.3510740399361,200,3480168.214036609,3480168.214070695,3480169.219421769
325,1005.2505540661514,200,3480168.314785509,3480168.314818462,3480169.320069016
326,1004.6659568324685,200,3480168.414442942,3480168.414477323,3480169.41914328
327,1004.3672448955476,200,3480168.51430263,3480168.514336044,3480169.518703289
328,1005.1839179359376,200,3480168.614376333,3480168.614417344,3480169.619601262
329,1005.4119462147355,200,3480168.715043879,3480168.71507809,3480169.720490036
330,1005.0612110644579,200,3480168.814868253,3480168.814899916,3480169.819961127
331,1004.3378327973187,200,3480168.914212906,3480168.914248453,3480169.918586286
332,1003.5863691009581,200,3480169.014072053,3480169.014096985,3480170.017683354
333,1004.600218962878,200,3480169.114472456,3480169.114488266,3480170.119088485
334,1004.4304886832831,200,3480169.214206233,3480169.214222987,3480170.218653476
335,1006.9757462479174,200,3480169.314574923,3480169.314599794,3480170.32157554
336,1005.4467436857522,200,3480169.414439428,3480169.414464529,3480170.419911273
337,1005.0906599499283,200,3480169.515076101,3480169.515092342,3480170.520183002
338,1003.9009270258248,200,3480169.614625688,3480169.614662196,3480170.618563123
339,1007.2856131009758,200,3480169.714490819,3480169.714525762,3480170.721811375
340,1004.9842242151501,200,3480169.814166062,3480169.81419295,3480170.819177174
341,1004.4605629518628,200,3480169.914930498,3480169.914953708,3480170.919414271
342,1004.0849158540368,200,3480170.014719329,3480170.014737843,3480171.018822759
343,1004.2783082462847,200,3480170.114600278,3480170.114634065,3480171.118912373
